,dates,chi0371-0000,chi0371-0001,chi0371-0002,chi0371-0003,chi0371-0004,chi0371-0005,chi0371-0006,chi0371-0007,chi0371-0008,chi0371-0009,chi0371-0010,chi0371-0011,chi0371-0012,chi0371-0013,chi0371-0014,chi0371-0015,chi0371-0016,chi0371-0017,chi0371-0018,chi0371-0019,chi0371-0020,chi0371-0021,chi0371-0022,chi0371-0023,chi0371-0024,chi0371-0025,chi0371-0026,chi0371-0027,chi0371-0028,chi0371-0029,chi0371-0030,chi0371-0031,chi0371-0032,chi0371-0033,chi0371-0034,chi0371-0035,chi0371-0036,chi0371-0037,chi0371-0038,chi0371-0039,chi0371-0040,chi0371-0041,chi0371-0042,chi0371-0043,chi0371-0044,chi0371-0045,chi0371-0046,chi0371-0047,chi0371-0048,chi0371-0049,chi0371-0050,chi0371-0051,chi0371-0052,chi0371-0053,chi0371-0054,chi0371-0055,chi0371-0056,chi0371-0057,chi0371-0058,chi0371-0059,chi0371-0060,chi0371-0061,chi0371-0062,chi0371-0063,chi0371-0064,chi0371-0065,chi0371-0066,chi0371-0067,chi0371-0068,chi0371-0069,chi0371-0070,chi0371-0071,chi0371-0072,chi0371-0073,chi0371-0074,chi0371-0075,chi0371-0076,chi0371-0077,chi0371-0078,chi0371-0079,chi0371-0080,chi0371-0081,chi0371-0082,chi0371-0083,chi0371-0084,chi0371-0085,chi0371-0086,chi0371-0087,chi0371-0088,chi0371-0089,chi0371-0090,chi0371-0091,chi0371-0092,chi0371-0093,chi0371-0094,chi0371-0095,chi0371-0096,chi0371-0097,chi0371-0098,chi0371-0099,chi0371-0100,chi0371-0101,chi0371-0102,chi0371-0103,chi0371-0104,chi0371-0105,chi0371-0106,chi0371-0107,chi0371-0108,chi0371-0109,chi0371-0110,chi0371-0111,chi0371-0112,chi0371-0113,chi0371-0114,chi0371-0115,chi0371-0116,chi0371-0117,chi0371-0118,chi0371-0119,chi0371-0120,chi0371-0121,chi0371-0122,chi0371-0123,chi0371-0124,chi0371-0125,chi0371-0126,chi0371-0127,chi0371-0128,chi0371-0129,chi0371-0130,chi0371-0131,chi0371-0132,chi0371-0133,chi0371-0134,chi0371-0135,chi0371-0136,chi0371-0137,chi0371-0138,chi0371-0139,chi0371-0140,chi0371-0141,chi0371-0142,chi0371-0143,chi0371-0144,chi0371-0145,chi0371-0146,chi0371-0147,chi0371-0148,chi0371-0149,chi0371-0150,chi0371-0151,chi0371-0152,chi0371-0153,chi0371-0154,chi0371-0155,chi0371-0156,chi0371-0157,chi0371-0158,chi0371-0159,chi0371-0160
57,2000-04-23 14:32:33+00:00,,355.1487712274357,350.4215931956706,359.1764713443634,371.0910910787635,366.15212214363254,364.55282574034584,349.1609650598802,344.58843620685076,352.2729092764523,,335.7215632171284,350.8591636937252,379.4061107691926,384.22158773171924,388.700538986507,379.7190851162657,367.2757248372683,359.07385280082417,358.92609051344124,362.0329258902838,377.9744191537525,376.3681158941851,389.381510893736,387.65348594546464,389.4790469498247,400.46273252686024,397.51349392742895,376.1186140236008,378.91981901274943,376.0841056116301,362.2664840524519,354.0590479297972,351.51928468486176,349.81026154480605,353.5686036092672,359.0168969049419,362.42888756125484,358.8076412657048,362.6644304737288,357.5585780037965,357.17518080577526,354.06409656119985,363.7165092392522,362.008058356748,362.93000374828216,358.21994957168613,355.9814177687081,351.8232416174507,357.6531592136678,346.9176231951505,342.673718078219,325.8818061283797,319.50628296530255,309.0518014268447,309.48074151013304,308.59182330121155,304.40914512203256,310.3705242083943,311.16655271875425,315.7924466582262,328.18637421087175,331.19521469790493,329.8712340826392,333.96343286486507,342.062524368588,347.0130198521186,336.2832440826324,333.5037061687797,340.0201293938011,340.7059840254315,340.1086037146445,339.6937508943123,341.60879305260704,343.40429377846834,337.3252939020004,336.3155292419284,331.9165350751144,331.6999149365315,329.3265105019528,327.88285858255995,333.1240581054433,324.7017479929878,322.6824021782745,320.1708316022843,311.3355118312171,316.39555681536694,313.434796374725,315.52911410356353,301.2103338425488,296.2257231564751,294.897847082852,302.6615179151233,295.2731021755623,293.54370033901534,291.1091443327514,285.685510725649,280.4608758579117,282.0669514219645,280.0910738906336,279.14139979518546,275.03421668924756,271.3716528221805,273.9236692704282,263.84709297697196,264.6170923391638,261.2962975340525,258.8782148859039,257.55879972822396,262.4008535740575,261.1367670808644,263.50319106753886,266.0505389822315,248.90790154693548,241.56224926193715,239.22521298815997,241.96453196464012,237.57450749824136,236.03986534691555,243.9032100421342,246.08464143991077,248.68746667874154,242.07505073497407,239.62380830724007,233.12061705474784,240.98896771862474,240.46273529447458,246.0141307241333,234.70219578947794,234.176560267098,236.79546861733573,240.00964305273496,243.96867805569764,248.3395199872212,258.30665233112614,269.6001269848688,279.2171214257009,272.27820894491873,273.7672755008332,270.7181554598512,274.22690055793436,278.89480157493784,283.0629917220717,283.0149524471148,275.7880061715848,272.4510219741616,272.9588487663163,267.22140209226484,245.4870273678607,245.54095568710642,263.4816882890319,279.70625601927867,280.7333410986539,300.12793769755706,321.01835205712973,312.2020731051222,288.47008369648483,290.08518838911857,308.66606522095407,310.2425970533078,310.1806409757501
58,2000-07-05 14:26:04+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,273.5860346770966,282.55359389056497,,283.6349504037131,,,284.38997914589334,286.93654680798977,288.14369177742674,287.5914010264788
59,2000-07-28 14:31:26+00:00,,,,317.91545707053103,358.83037049590865,387.6767396275867,386.59637982616647,365.6502586042678,344.8190919027966,343.5530229273009,,334.8043291435922,345.26289602562935,376.06054044116775,368.169424117019,,,,,331.1335951044057,356.32393539964613,357.99867458252567,364.82537783507496,369.8233604850359,357.4288078429465,358.57095403931015,,,364.1126009972843,367.49871416931154,,,358.45680896928127,351.9379997379802,337.23231134937083,346.5595987494154,,,,,,346.2212383492369,336.34601097304244,,339.21528326348147,345.83236700181726,355.3572920922252,,,,329.3708886918531,330.6825460506188,324.5095630489466,317.7503914537879,309.2438978889678,304.51591603545836,302.1297442036061,297.8381080213169,313.55430009309924,314.1282719194548,319.01671621099365,,,323.882025939464,325.50153078740743,331.54166219443323,322.5187433563768,329.57273664487803,331.4706483626196,335.04517274279806,330.25782518635594,336.9733005532449,334.5474369007148,333.32670922253453,341.27389271833295,333.75803610593556,330.10043229706145,318.0160530234045,322.1805509761402,316.08925469877096,321.5867652328245,327.7035701074574,322.5831767945934,311.7947328431928,299.1015987139818,297.46457746181676,294.86865993505904,284.0173914269435,286.86847685883953,292.2853860123404,288.3637803458601,284.72002567786546,286.88987995253456,279.37382747824284,268.0542803101876,,,272.48853284265084,253.18664024343659,259.8117990708461,255.11802262214732,257.0790746824534,247.48794313791763,245.08577281526368,245.26503220572988,246.74024818556583,252.32518101634685,245.53831619013485,247.54060516245838,251.6498870048335,250.42095985290797,240.37207498576603,235.0044576854167,227.21231635614217,219.02387134679194,217.79853825215633,215.38767206732547,,,217.0817553861123,216.74494236893324,210.25526343083055,198.28878794387046,205.46278663207534,205.56610291404493,211.70970051697878,204.45769693196604,206.78469681006132,211.47440434625204,204.5382046502076,202.32942484698228,205.7954168315749,211.9621710859972,210.1615036908567,204.53336444224058,203.591931140011,210.58059514607206,217.62220419295932,223.89277767995756,229.87888419706218,228.44086242970937,239.25892671116347,232.4149037782395,221.9889025435668,,,,,,,,,,,,,,,,,
60,2000-09-30 14:30:41+00:00,,,274.56575636490635,336.7302376064137,367.8104190409523,388.868087568181,,390.40779961059775,370.2927744891778,359.98803415814245,356.49881818243233,362.31451016700356,372.9624995688477,384.7262354051913,388.4332662478583,,,,355.9276609436693,358.87579963927396,360.1262619186247,366.47133584519855,371.9892131289948,375.06738547725377,379.35039431434444,373.0949731427102,,,374.87185886332804,374.0501778940826,,,,363.34119243280327,365.81450423259474,362.2411042173017,351.91759800466053,362.19134947489323,,,,353.77568826276485,357.11005856779366,,356.5942898144507,354.0610793963826,354.6613611389444,,,,350.5132060709337,342.38673050684963,325.87462087188806,317.50615509652795,316.6763626216006,313.69327470708777,323.36301717985583,315.7899498287607,320.65929358250867,320.1160298943205,322.57188326167835,,,329.8020936021041,345.3265316838281,341.86867739213255,347.8045908100679,344.04369093676553,334.6817585881868,338.57144696781853,340.1719148277136,340.2603413859868,347.1186874490801,344.4706702024771,347.0649069708002,339.8148168231019,327.18975455939386,326.788028779151,330.21735230201165,330.8149099834344,332.36338305943127,332.8293226711198,327.67331122792814,324.98722299926067,322.83860253268676,314.7145829724817,315.07827764601046,304.1798868999223,303.386499052318,303.9524631063902,294.556124371357,300.9658693263282,304.29925107402784,300.1783155306938,301.7299628295995,,,282.73097632356644,279.48886041347083,263.8418832177755,274.52639969106326,271.4603873070536,269.9773410800519,266.10924517576206,274.36887010842185,276.44796748771574,280.6884447335963,272.8532984687008,271.2798068696906,262.8892696012829,258.45915310256794,244.2193864193763,239.06408620105722,233.00246559460695,229.72702542390155,226.0757716202028,229.29497652241943,,,230.51606209320622,229.05213156754655,218.02545968587597,207.46192241994598,208.79628147162714,217.7921333051184,218.11121744953007,216.45623447573215,213.40070206786984,214.1001428833138,216.7675907664472,218.52219477722116,221.64199459895985,211.43939947246125,216.89757170443033,212.07941058561502,206.90055289887854,209.8616759868811,219.01265683370264,231.14457875620772,234.87539891277984,239.93733915942107,242.34243787457777,234.39886778873645,223.00109257704491,209.1089828354581,216.2786541654199,227.65338057563307,234.90394491888657,227.68005112816354,231.96720285620108,240.4678331502868,241.50452123221433,238.59596447170566,,,,,275.12464742796647,267.94053041378277,277.277890757704,279.19371158836435
61,2000-10-09 14:24:50+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216.57996775122677,211.24333373070866,212.41314655089892,213.73802284186775,212.92595717459614,207.20310002572887,213.48796934532047,208.648937386299,211.1479598584575,220.43966629836956,225.10198076525378,215.5448202198686,206.44453737143544,212.54254886946484,213.7157069962047,217.47853400232162,218.12265713972144,223.6427283683983,224.49142927766073,235.9573559391199,243.3439423727818,238.90925057217822,232.438552835242,219.31914079289336,212.82395397168295,221.70969096517632,234.8590717101716,230.09819189668917,233.8446471992348,241.6392353930302,239.92188955292428,241.8336864016528,,,,,281.43790051507585,279.13040209319837,276.2256393150527,278.7242533026593
62,2000-10-16 14:30:23+00:00,,,258.13738587184145,321.8454793218134,336.59424384451324,383.61859996075515,394.9810303038011,384.05496102212754,365.79351275380793,364.5141577765498,,352.943389152396,349.5393910306451,374.07596913676343,373.1752142894251,366.97411782788254,366.76242783200587,358.88260712269806,330.52638165531334,335.3760038521584,337.5521136288565,331.69435059220274,356.75522023951675,363.5857047496987,366.89901903132017,355.8134946798936,,,364.4491984384681,360.3269870821877,359.9280961091665,351.5747377374369,361.11059194966793,351.4323168763209,337.9058010573226,364.0541004256315,,,,,347.4110498588718,346.9922846179875,342.89228764428697,,352.2284918102161,344.7771349857252,346.52524329008094,,,,342.95114722844096,323.64307879630445,321.8083972462373,304.1290123467122,304.8142396274675,308.78843725260367,305.1812731004838,301.63328791633,312.25966837405434,305.41258849704917,312.3386029844261,,,318.63498950148187,324.5124518167444,333.270871440003,334.65980262545924,334.9611858226889,324.5633121090613,334.7414425386343,331.9580322807782,327.15021771942327,329.10856299487807,329.3417958225236,342.65983169917223,330.5206227824657,318.51604388028153,317.30922542298214,316.928797154319,325.98823402594087,324.3510405638542,323.85629673970897,317.80142726971076,310.01794350653574,314.9982058702873,303.3148050216832,297.2726403901665,298.6371163143664,294.5560524098044,294.91097408389675,291.4140435689758,287.3550753999793,294.75294965917135,289.43277995880413,287.9761540274788,,,264.9920297460968,279.0364161352531,261.0187764778545,257.9152941862493,267.9607864862407,266.3081660997638,264.5788676151627,259.2353966110508,259.95770648335986,265.63494822552315,262.24113134241344,263.14077206890346,252.0918289854741,252.47670742918504,238.31166130287517,230.736885404551,225.53966481874207,222.21338864758175,218.99794892377705,217.6884708922508,,,215.66999633643837,216.55553738305906,207.12533616323302,200.34719575988262,192.9991481196057,201.40758841287908,208.1141882005555,209.44847008165095,206.8922127137543,200.75030715987742,203.42197924309045,203.66377899130012,208.1808956705117,210.5400805034564,199.85176745062302,207.10766463217007,204.73074545358915,208.80312240929857,212.727342400785,221.04204630381142,215.3014690941468,218.6432409589038,243.363413173883,240.399155205071,231.18893091458415,216.74418977907436,209.1070325701728,208.3204147594953,222.7041117469167,226.64189644695725,236.58114848964848,230.64694434755611,229.80071759862048,235.61061844019827,,,,,271.80194580749554,270.6716702437003,276.9581068174423,275.8986049873194
63,2000-11-01 14:30:37+00:00,,,268.94144809597407,318.1981381307783,333.79489568948077,362.4408992705064,387.1439130942307,383.7359255084112,366.43577974304225,367.38326287685214,,345.8121203332059,333.31185097148244,365.0400408528552,370.6180171810878,361.975247555922,359.04777885217663,355.84238814591873,325.5883727042807,323.4300875989253,339.9307237247215,339.88475868392345,353.42553372409344,,354.17494296792324,349.7540706137945,,,350.93552708958185,357.2036950018354,353.62779855962737,350.9255404711028,369.23604960147657,349.3254743468467,335.8209288707972,352.48444805351147,355.13625858952753,355.3334711015403,359.42648222241365,,346.4958198880948,347.66495715351135,349.26468271883056,,339.7554017123153,341.94204370198787,342.0100934014144,,,,331.3735522083445,318.97810583139193,318.3895041022819,311.6577417539408,307.87315920812904,300.47572513206677,307.67552791171164,295.6008318315437,310.4201369851546,298.99952509495245,308.80933836789893,,,323.2571054281877,324.50093541675835,334.3375090532649,336.0134096064494,329.9719953670432,320.4333025202144,324.62112379073983,335.7409861168348,332.4046198198736,323.8453019024157,329.0993319616312,338.13979933385076,325.2577776637591,306.0958059062892,311.15761663566184,302.50020865820346,309.7083025238077,318.1735805914862,308.42881979676787,312.67159570045044,309.1558369787078,297.76762460613884,277.9992581045758,286.1977574574188,276.16807317543345,283.9923059022329,277.066418195563,277.47006758556495,266.75710334658504,292.448277853854,265.46773086433,264.2759457270742,,,233.4802406258833,272.61940224352315,252.53235429852643,244.94780086526524,230.2371311902743,273.40277165067005,258.4514889870362,238.32550930734394,244.81922472187154,242.03266715132528,254.5852582478737,254.4746685282507,260.31330826870345,248.43433421784607,248.03532689761852,239.3644658709573,236.27645160803385,218.72032390460666,216.49753366165916,213.14775791017917,217.14574076862172,,216.92479637348356,210.94536186787576,211.55275582171487,202.84389103737917,203.96114511437779,204.14770773071044,207.8979233570614,206.5375475629783,206.58598757176452,202.63193585306513,201.4914484251176,208.44773693364655,220.81039934504636,210.046047163181,209.2632632771933,215.18643934301593,211.76720018780307,212.3244163587416,214.67817290711642,221.2976608632819,223.53942805257316,235.10303443511918,239.4425535183044,233.19885464058285,242.91835774086294,223.45573519310253,218.32072853701447,220.92469936533809,229.55966639579637,226.50009682854622,234.76163486533275,242.69002603807039,230.2303655561936,243.01046107601766,,,,,272.1354393807281,280.0886686826259,280.5771719090954,272.9347553243036
64,2000-11-10 14:24:48+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,231.13448361222575,216.41130688975605,231.9668426595437,234.73715941239666,237.17261332432847,227.76514376366381,231.83435188170938,224.5717865645286,218.01450726079983,224.26870810563523,232.11289883388466,235.44006139631,239.30871782757364,242.97907656964355,249.50224529376342,257.0585775338982,261.17435702248997,250.79023471687697,238.8155154040523,235.6556933327693,247.49984317027108,250.43816367787178,256.912673345304,254.61380389809625,257.5361415687483,265.644098696219,270.95595545414574,276.8078621607115,277.9681708990574,286.0036604217833,287.0174183782152,292.37992772698647,301.9505748846151,296.61388927776954
65,2000-11-18 14:13:07+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.3914425147378,319.6556864902322,311.78139876338145,307.30697018899093,306.440371716654,303.357400719588,308.6519135743202,308.2723295437823,317.34120602541003,320.1635436432779,323.3425959463518,323.03083425965434,334.3475484095058,334.37788671538743,343.0440267585863,338.28037581282575,331.91551729199864,336.9915571466078,336.00899577001576,344.4962594201082,332.8127232891986,337.6493764307761,337.3404517752201,330.4251678743794,318.18877809207436,320.79199467307313,323.0190133835334,325.1788741049991,326.0408764600454,325.08814845232797,322.8305830032597,320.41179091459617,316.2547841011992,303.7821503705346,299.7153687376483,303.2353168287614,303.33030966694463,297.386669041952,296.8605988136762,296.14040939821297,301.1538646985295,294.72125313322874,290.82080178484716,285.2903461698789,279.34744323437644,,283.54297697184273,275.0778962163198,275.2595342197343,,278.98024925865883,273.6971396393862,267.2575654486108,271.0727768624328,258.8713185612636,267.22710511343155,264.7794175498802,264.8509565272318,259.3104219949585,255.05007548684353,249.2715457038126,242.21642397039687,235.69754933799496,233.07431811513962,227.8367068507958,227.1044419434218,233.65456782311318,234.6591416556512,238.3208611288228,227.67028778467844,225.26617459626843,223.57713077946374,226.50391652971717,225.2189969049819,225.5421232696657,192.1484699889088,224.52491463836552,,223.52025848636458,224.52514188235455,231.3334194912113,,224.67978749181538,227.4313120131182,,251.50321410717473,248.873875245616,239.1554490275353,242.1224426547438,260.93251839446424,281.3966492644008,251.5689258410654,245.4419421656255,223.8182173213736,,243.18799547461148,248.27481815316455,252.82985271741228,252.9558760442684,255.70515127676165,,247.80662327098946,264.22645309093036,266.3635103884674,,294.5820093227637,291.96537419681727,293.49577094390105,309.3688034206369
66,2000-12-03 14:30:35+00:00,,,,306.57165554401547,324.31636890597105,348.4262400719677,351.4779792722292,365.4709839943453,355.8877075085217,341.88684857476056,,339.08431649855044,,325.48675698928696,374.6332033707471,355.3914400195717,357.71525389911193,332.06045107301486,310.43617753947126,317.27053731736106,311.93978929856604,306.583058695008,,,,,,,,,,,,357.24487521491005,327.0230397162963,352.4697535638505,350.8354275678207,,,348.15698944428726,342.0200019217414,345.10138544962444,347.73698546212637,,339.49975741115475,336.1496155229063,338.1707459329089,336.93569629129155,334.55068983340453,334.9132454988442,318.1990987979005,313.23613276172165,322.164487215112,309.67899910837053,305.69540681036443,304.6754709001829,295.17137386876294,289.6359841649962,288.73422742326267,295.4521322332546,303.91384098178946,298.8936901480633,311.716137412851,309.7645990243404,334.598080731022,328.97991433389564,328.5410037621739,318.0392727222935,304.49172650416136,316.9986440176068,311.74770404599695,294.40502832118443,321.05117963881025,315.11239358066484,332.1470853613194,310.61831617062614,,,285.2753864295095,310.13487713996074,316.5031572936821,,,,,,,,,,,,,246.7486659632999,,,,,,231.7413535902186,,,,,,,,,234.54981138352207,233.0942183893288,230.54503070702472,235.556047368835,227.870403114453,224.0463039488562,218.17416698984036,211.9855669441697,208.17951269982927,206.67411607263327,209.7822734636565,207.4269258545672,203.92984584781735,212.06204532886548,211.45685418855186,208.89789437617554,210.40618582700435,203.6416936411036,198.80556363467858,203.06347730496458,203.98652876726058,199.42567233389164,198.3978427553409,194.4910331024355,202.08588730769046,197.6862774471003,206.01769307957161,209.4559269808112,199.98855245248959,214.76547761881446,215.13121061446918,220.20704291221097,214.38506648876566,221.90755492799963,223.1239216040355,224.30799165688788,216.51853620926,189.6611365194695,205.5493684698102,208.609850742415,218.0980024756961,225.37621420546165,224.45797492489038,230.72297221110256,241.3015975027974,,,,,256.42155739398913,255.28645231435297,265.52439737076685,263.55114414535893
