,dates,chi0371-0000,chi0371-0001,chi0371-0002,chi0371-0003,chi0371-0004,chi0371-0005,chi0371-0006,chi0371-0007,chi0371-0008,chi0371-0009,chi0371-0010,chi0371-0011,chi0371-0012,chi0371-0013,chi0371-0014,chi0371-0015,chi0371-0016,chi0371-0017,chi0371-0018,chi0371-0019,chi0371-0020,chi0371-0021,chi0371-0022,chi0371-0023,chi0371-0024,chi0371-0025,chi0371-0026,chi0371-0027,chi0371-0028,chi0371-0029,chi0371-0030,chi0371-0031,chi0371-0032,chi0371-0033,chi0371-0034,chi0371-0035,chi0371-0036,chi0371-0037,chi0371-0038,chi0371-0039,chi0371-0040,chi0371-0041,chi0371-0042,chi0371-0043,chi0371-0044,chi0371-0045,chi0371-0046,chi0371-0047,chi0371-0048,chi0371-0049,chi0371-0050,chi0371-0051,chi0371-0052,chi0371-0053,chi0371-0054,chi0371-0055,chi0371-0056,chi0371-0057,chi0371-0058,chi0371-0059,chi0371-0060,chi0371-0061,chi0371-0062,chi0371-0063,chi0371-0064,chi0371-0065,chi0371-0066,chi0371-0067,chi0371-0068,chi0371-0069,chi0371-0070,chi0371-0071,chi0371-0072,chi0371-0073,chi0371-0074,chi0371-0075,chi0371-0076,chi0371-0077,chi0371-0078,chi0371-0079,chi0371-0080,chi0371-0081,chi0371-0082,chi0371-0083,chi0371-0084,chi0371-0085,chi0371-0086,chi0371-0087,chi0371-0088,chi0371-0089,chi0371-0090,chi0371-0091,chi0371-0092,chi0371-0093,chi0371-0094,chi0371-0095,chi0371-0096,chi0371-0097,chi0371-0098,chi0371-0099,chi0371-0100,chi0371-0101,chi0371-0102,chi0371-0103,chi0371-0104,chi0371-0105,chi0371-0106,chi0371-0107,chi0371-0108,chi0371-0109,chi0371-0110,chi0371-0111,chi0371-0112,chi0371-0113,chi0371-0114,chi0371-0115,chi0371-0116,chi0371-0117,chi0371-0118,chi0371-0119,chi0371-0120,chi0371-0121,chi0371-0122,chi0371-0123,chi0371-0124,chi0371-0125,chi0371-0126,chi0371-0127,chi0371-0128,chi0371-0129,chi0371-0130,chi0371-0131,chi0371-0132,chi0371-0133,chi0371-0134,chi0371-0135,chi0371-0136,chi0371-0137,chi0371-0138,chi0371-0139,chi0371-0140,chi0371-0141,chi0371-0142,chi0371-0143,chi0371-0144,chi0371-0145,chi0371-0146,chi0371-0147,chi0371-0148,chi0371-0149,chi0371-0150,chi0371-0151,chi0371-0152,chi0371-0153,chi0371-0154,chi0371-0155,chi0371-0156,chi0371-0157,chi0371-0158,chi0371-0159,chi0371-0160
551,2015-07-14 14:39:47+00:00,245.09652424865237,250.40986674951083,246.62922668321002,240.8222378736281,234.34307379041007,217.2052093010211,,188.45448015995356,185.9619920530677,188.35304048007447,180.636938038935,187.44867839062994,190.04713483661806,194.92160074277677,185.35981165136624,181.05976064671069,,182.58794899442313,204.0773137069866,217.52178784989866,234.9107471769877,240.28794815166987,250.41795287379045,,262.60417683501237,256.59773118660877,249.8335949727521,,253.91666285696886,253.67462353049586,247.76424864535738,256.0334271625546,251.2079631766929,246.49601575685213,227.8309924647069,235.69771496721535,,248.46865935108144,232.0385936451001,220.5463225387408,236.21311933838874,218.74860171244495,227.0429197866303,,237.95964725784776,216.690795458921,214.50420216940785,221.60989710425682,213.271907378097,207.3568253348859,171.75195608344185,178.65446276052745,173.40469548416,188.83711987948496,192.2368174947971,191.14623853721548,150.2930325340724,184.8040640918175,201.46431007019368,213.60230985016773,209.79171166449396,183.30664802291972,206.344249460321,223.9239348409016,219.27995144470853,220.76234862630662,221.43737769453588,235.957107928913,225.2755470549858,206.72192331724165,196.6653696126382,236.5369694782788,232.74333620255823,236.7978243523444,237.0909615356342,234.7484561198481,236.57935445649326,249.8428187030044,254.26634261100102,259.6306373952073,254.21098377620888,255.74093535936086,248.91248079670774,254.5351111049399,260.5090076381907,247.8922465740078,250.79236871627057,254.33692580170933,,,,,,,,,,,,,,,259.80701876429225,263.44836708997843,260.0918000852602,,108.18096614810752,,255.643441579652,251.03548153603737,248.27622757251112,237.95412922722397,228.82846447870668,235.11367710263153,227.03563826062248,217.6949649944179,210.2672626400821,221.05542096558787,217.77998259110188,221.43127764305365,221.37371846397292,215.98989870873962,208.90054757286356,224.9484014948601,202.03021115596107,225.4568951279245,228.04185147447106,213.51178822959105,215.59435816512482,,,196.46963123312088,208.60607374110663,215.36780008504013,214.0213054712533,220.73345727386294,221.25891863584582,226.3448737723071,230.5647208376572,,,247.16385877756005,234.23242585757612,220.01055883898883,195.57298202179703,,,,211.97717667588446,209.23020138454197,222.6504916570199,234.70669910038993,183.37365891393443,,192.63540636476966,,,,,,
552,2015-07-22 14:40:00+00:00,,257.81642736017307,262.8932541513522,271.7031523085328,262.93838680524243,243.10023433789252,,202.82036829677378,,,,166.4156985328853,174.91195105855905,178.2523720773562,180.1550573151951,179.25326632901997,150.0786975912738,182.37821972689542,189.9954954341833,,,235.13099325903568,238.35664580344465,189.99525330230907,245.6487759340052,250.4294551504551,238.28982282873017,,,,,229.6542651572094,236.74691974286867,231.05785263580538,227.43659326952007,226.83733724188158,235.50248185032447,,236.13618124580555,,,,217.99360499124325,,,,,,,,,,192.3609473001725,,,,200.61219464998968,176.78592947474095,181.280393265175,,,195.45801568939157,211.36505950575673,215.6270661787774,216.6904588777335,215.44541141933607,203.9754733148434,219.78223133203747,,,214.8133347024012,214.6755514826146,228.80613150763074,231.28829776411973,234.39693050551514,236.1669333507927,237.54682003145348,243.58806396127184,,,252.84943737635012,258.44265740735284,253.0749841157631,253.93357381552892,256.08262902703734,257.75651976040683,253.05829295743047,257.9796862950163,,,269.0417925895939,255.76996395744823,263.11627653074913,265.5852996973231,267.7179077714328,256.7142610691669,252.04315859203834,261.3832353958087,,,241.89061277491803,251.0630286240823,266.422085158826,257.8110882378762,255.88025031951037,,103.27663947635862,275.39855496184987,266.75061609277975,,,241.2170277266174,226.95251406889054,222.6566021953247,220.94684946788067,,197.57010074214693,,221.49129082037928,,,,209.3139054830886,221.0915655271174,220.06804926750786,228.47170245559778,231.88389064990002,219.03982094952772,213.38608419535393,,212.85347626133233,,,,218.3532847426851,216.6437919913825,234.42217502369303,241.41069991983076,239.25184552322884,250.38715157416345,251.49846233174452,254.88329437044467,243.06495672124322,,,,213.51869390758839,222.4767085183222,230.4076302907862,241.83380276075474,239.6204764409292,231.5342255969393,232.61373225159613,220.41211167708332,214.0165125565817,218.36389360298344,212.6810675008108,,,,220.1660859199544
553,2015-08-16 14:34:19+00:00,,,251.96780314323567,261.57350443748265,261.5694211853367,239.41258083087743,215.84584750086356,196.86557053123965,,,,,158.08407098453858,172.32956728310904,179.75752615810936,176.27413269575715,180.72571621503394,174.3101509611053,,,,,228.9730149426211,229.8879856776999,236.33369155409486,228.10442582910278,237.73488687238347,232.81690258565527,,,,,,237.08495606889318,230.96994646486007,227.48086975262765,,,,,,,,,,,,203.49490649453767,,,,,182.58493703215453,,161.5911358369479,162.79784545013118,181.77628906284224,165.2742611208448,,,,,199.0740503582313,212.54267268543722,214.6762403477977,202.64711100254033,191.93403889171063,,,,,,211.32919171401832,225.21857985460673,218.90382354462056,221.56124326138087,225.35871739531333,,,,,,235.86657531783177,234.55841785053985,233.2765979373948,223.99273800540033,213.8909083084946,,,,,241.64120821408795,239.09435796963396,251.03310399347023,241.50435359671883,220.72457034072355,240.06182901696957,,,,,,241.27663452088245,240.1735031842728,238.03563011647555,239.44952942333634,102.39251547624673,,,,,,224.69432214880533,220.05735338957422,221.5214882748134,,185.52789768712415,,,,,,,205.65228560801611,209.83568741934965,221.8613643719957,211.44253125201533,208.79140443343107,207.57661463628767,,,,,,,202.23823757033156,207.6617191136451,216.98760728912146,222.71070009455906,228.83126701380542,223.12474451212378,219.47192730265039,,,,,,,202.12138671352523,208.06054440655657,206.11824057533516,195.06461298468577,195.79529601493425,195.09716209348431,194.70065978479403,,,,,,
554,2015-08-31 14:40:03+00:00,181.56417573939365,240.1538327378446,257.85030967192466,271.62710926054683,267.8911226395374,261.50713501106685,,224.470209242479,201.85044531171238,188.44676005415383,176.177376418244,170.6927881776918,171.5578330293424,188.4360805705761,199.7067800012263,193.21463564940058,195.9488245948379,205.27884204677162,193.7493039111792,196.02012767605814,225.69439528517827,250.27142164709227,250.61794813717586,252.84176942167977,250.48676421704775,250.96619840336967,250.86051243290558,263.8718162463346,269.1696178993265,252.740057611187,259.64124794327074,255.03866244619576,243.85487351868915,236.8057926591004,244.60759325503864,257.13890351652475,,198.4165286941846,226.6632508119825,225.4807526668347,235.80430061634345,,229.61759693630955,,237.19197980803656,234.0655053506187,227.71381747617477,219.35809848931783,198.0689170031338,200.94002679632447,205.3221648981811,215.92042064677193,187.86593289936582,200.39490828853414,,162.91636467801732,170.2827639513998,186.70143998074516,197.31963124887355,217.6063408761363,222.86126258958066,199.47745145194307,203.76088023587397,225.23558520421534,249.68352705935638,219.97539487045694,222.81444182753492,210.945558725321,197.59303063102814,214.44473881904182,216.72567431514628,224.8579930176346,220.2695803924225,220.6321666548777,233.4432863428073,237.37225697816575,235.76862495048047,248.31719520843643,253.32134432812398,250.63816361205238,255.8969721321435,257.30508756732814,243.45496342786242,249.21763924050515,246.28309780351447,238.5843265369641,223.65836017664267,248.6685205058528,256.06063022907443,263.8537644047725,256.50031159284435,235.55718820379138,263.4764882411936,256.17291646352373,255.82830775817564,251.16118996858424,242.84013874088365,240.79395278477978,242.53759059593455,243.53304564777608,223.94731612456357,245.0338014105442,244.04697834895,255.10274820182565,262.6218120422099,254.97767431755096,112.86859140812899,,258.6009321914913,242.39673531658008,236.8253170669928,232.26855442166163,232.1927064604938,229.82543246279351,230.3160969467462,221.74396221882864,208.0170475012563,212.34463866896007,215.9696700430353,216.76310431062143,221.45517936948647,214.97388287890516,208.97426259893706,211.58130407262666,209.82055204549982,213.7816559961118,217.61163931424647,216.68108007690063,217.2162699460339,,,203.70402870494988,205.18353973688522,208.2041537518789,212.46098621513144,212.88602295972194,215.76964389421576,222.68306376219817,222.817674243414,,,232.19964773237464,221.62199095323575,213.06789464918364,201.5667914579889,,,203.42194551726513,208.1402059197448,202.5303391012858,211.75870750150978,205.7856672904369,191.7481022223854,,191.7697637268834,,,200.41498222806717,,,
555,2015-09-01 14:34:18+00:00,156.4679285593746,233.02595734523493,263.9477654013176,271.74629327364227,265.84601140870467,,,,,,161.6948248583089,159.103203402404,169.3712458511559,181.17403875989524,180.14309165474862,,,,,188.84718522926454,209.51743137219518,,230.59928176560723,232.21084683576206,238.2809303096758,,,,,,,,239.472349039469,233.684814848096,231.31147666757568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195.46119910853227,227.24938976052312,222.06573793286236,,,,,,,210.041640478004,211.05801541475057,213.9220725958484,211.70586325001142,216.7782728058338,,,,,,,204.29235577759866,202.10776012090133,207.38006003405442,216.57360728919372,215.76920078165233,219.51691628981285,,,,,,,195.76021809245174,,,,204.4219251266251,208.1802124978119,204.53975576246017,,,,,,,,,,
556,2015-09-24 14:40:13+00:00,,205.72487752230663,227.06934596369712,,,,,,,,,,147.49258736472785,157.1319636300325,165.90344429314266,178.39207759249356,,,185.2106964977238,,,,,,,,,227.56768753843886,239.80074796203314,,,,230.3395390224318,225.51517267812105,222.94248208172937,240.13387960226626,,,,,,,,151.24078845763626,,,,,,,,,,,,,,,185.7015711881064,,,,,209.5975883280258,203.77179285734695,197.752777920325,,,,,,,,188.40126697422198,231.57960483479968,240.1374945452849,240.53306924374635,238.60800784666154,238.9091692251809,,229.04767543257844,229.09116026872454,220.19166335481606,223.95757992628785,210.8510201482815,233.70352198533527,200.45844216131175,,,,,219.54423582746813,,224.97308196359307,,,,,,,,,,,,,101.93128810235959,,,,,,,,,,171.03162932739215,,204.55851931369097,197.0813775851055,,,176.2732145255449,180.1937863776086,184.64782410779827,205.54541986622567,196.72156411100678,195.84738347553028,202.2906664354913,,189.63720124487998,198.17847059922053,,,,178.46577528374354,190.66192863932747,197.9124064930008,202.13756224336214,220.2995580647421,,213.8457817593291,204.25265910699392,193.75160745564654,,,,,187.97722028879969,189.08721695372816,191.01729547474574,193.39860133356206,190.5999322529629,186.50661847891502,186.84458744163447,189.72927893484706,182.7270165895091,,,,
557,2015-10-02 14:40:16+00:00,195.7112087616326,245.40949121565293,273.9110936887539,299.07869170253406,278.9212190995989,264.0474336531147,252.15744827617763,239.10702218564688,213.95879451026542,199.2489595465476,184.80041127714927,184.72656979090914,188.08864260959868,202.7308268833896,211.86048489702299,206.51560789514087,218.34701071191802,210.4806199811225,222.65156948338367,219.78704589717532,227.4294339533302,251.21802817669885,255.90386463811362,265.94710049232094,264.8478250364698,271.23337865460024,268.04646144516187,259.24129324566735,239.1550826196277,,,,250.09058140222368,259.5712009725792,,,,,,,,,,,,,249.66330113131315,,,,227.6604333130571,241.17421626794402,215.97126768228355,222.60037022765798,,,225.56458330209196,204.67813860633294,218.7556046514528,234.1317859727286,232.9769625971787,,249.3869713896733,235.3148344433443,237.2769066790106,,259.94029132573297,220.33673286885252,231.7143442208007,249.44023248530036,,,216.7739728262196,231.04511188933915,241.85939948336423,260.5734832426551,256.0650562718181,256.279451138578,259.6767800745413,278.1443717039675,,263.3967610236389,,254.26439504235157,263.6755550302888,259.47380790439604,255.73535340355338,259.0594476075157,272.90174741792225,266.07738083805344,276.7811983710627,,276.80833698125,,273.9528187257506,279.5489330624522,,279.5284209851012,274.76495574345245,271.01417078458445,283.3687978227525,271.3042401767745,262.9670361564272,263.60157570675756,267.74031934767845,274.40401679804586,,281.09135804233176,277.83117137155625,260.72244980095,261.9988995762922,253.2734706581898,,239.50991732030934,236.97669354061162,232.84336678279908,,233.737839294157,228.17976949157753,230.53043220928058,233.30806142678216,223.35389738424865,215.32734737622852,234.2728047294096,227.04973802633918,236.1590406167017,230.73073675475547,223.08620981805018,220.8913366559492,213.71258395855727,216.28809741266426,217.5771043576248,217.28321719787414,215.93442922591976,218.0075285847961,221.638882877397,223.24714982886505,234.73263385199994,240.00579772177684,236.55330255900725,235.1891894673033,229.2146717412024,225.54424170983475,222.9229862246088,213.18988446590237,195.27002896134408,207.2565837839923,211.68738832162813,214.51488936906574,215.27959319744525,222.21439976483964,213.02572849826092,209.4804483596743,206.14995739363326,201.4714297949524,203.7903888665893,209.5773277642543,213.40827925617455,216.97030196002075,232.25101548317838,215.52268093771596
558,2015-10-10 14:40:21+00:00,187.3398768201569,213.94048120359184,,,263.6763804760041,249.69104606505684,239.0589663718909,215.24042242818828,201.67487076696256,187.40626114287156,168.90442098464126,163.7837988696059,,,198.98454479759837,183.32715159697688,175.8372399945353,192.8813343964955,202.23235200963964,204.41583417585585,217.7206320572352,234.59008521839604,,,244.03651721702838,257.92314793399953,259.10242043147264,257.5030906448752,256.0097065956036,250.6881502134848,257.86296424817573,,,,241.4141879503881,245.6855077869187,240.74878592185826,232.6688973739778,238.2951232250755,240.07799472038025,228.41773938796982,,,,223.0430326386608,217.32736604942372,225.90098957840002,216.44181251052794,219.82636331569086,202.6567445219024,218.68589656973236,,,188.0776772457016,182.80745864365014,173.58287047569985,199.03366935418228,198.82255403997817,197.21211279070826,205.2453838016029,216.82128227754876,,,229.5411851973596,217.84187284145284,212.82750791241497,223.09398431042604,210.66970062120228,202.3506805726674,215.05744770677398,215.66746421569474,,,207.38316554743153,228.9828446287064,244.1081083510592,242.50773114510798,242.681499307353,249.42287522838842,252.7791196764893,259.9007113496457,,,240.5450376967607,238.45477569204962,241.63913684056956,238.61959796485667,241.5719795315628,247.66407891020202,252.32124732837704,248.4677036439695,,,244.76277732799377,249.6917535365165,254.9406520886866,254.26930263716565,257.7675581004071,253.16229312953573,242.333555323521,248.1659492824704,,,240.28621192763853,248.91549489715555,73.06639414174994,122.44152925902546,261.5344298069072,261.27667827207944,252.41019030130133,245.20277115223,,,,222.01022543570895,212.23140826874558,,212.50496372444854,214.01320976933613,220.6233711240174,215.16961085028407,211.19085292097645,204.804331650483,,,213.97125118427556,214.11535575999278,211.56185845892742,212.58606626096162,,208.22160027450758,207.0969074436024,213.7163086875401,208.0980626859092,,,,222.07404725096754,222.9774933028188,227.55078404634656,216.53032397214614,225.2252112002712,220.64472402544055,219.8097246950271,205.43594763498612,,,,,,208.7444972128307,211.48977558900356,197.81741390353153,186.59452199524097,196.33476300661772,,,206.68320170476662,,209.41149874660306,
559,2015-10-26 14:40:38+00:00,,,253.20968062134904,281.66596007446367,265.38116692882556,249.06060123886664,237.4664945666784,,193.80234431736315,183.40435685567098,,,150.85472622859425,177.42317615379764,171.0910439946522,179.80532757092328,162.6850311009828,166.91654829951085,193.4311684834908,194.6992170304732,,,198.44956699897764,219.327809266011,195.147712084302,,234.6118656401243,247.07630987382896,241.77851707633704,233.86954056232074,,,233.12562584215854,231.7587781270338,224.3746933666475,229.43979591762093,,,,,,,,158.30140739746906,156.57347005714377,,,,,,,,,,,,,,185.56816599986354,202.98653645801744,,,,213.52034835080048,211.80638778614906,204.4429843202005,,,161.3739092226227,,,191.94518660824616,203.72577560383502,213.3539366237434,226.2231761251139,229.66854395216643,242.16823082704158,239.80359000947283,244.0026743902548,,,236.08019142364924,221.66067857128496,225.80712568094918,218.73315524714673,216.82390502957472,208.4321673767381,221.26752382690063,215.20492638373872,,,233.92814703844783,221.9055635896528,,,,,224.8281546631225,,,,,,,,,108.54278899734629,,,230.7405301784944,,,,,,,167.0779278256451,,,203.6327262093701,204.94469941344386,,,194.48940159701147,192.67793707526093,210.9652560630999,203.41927382553888,209.46052217423335,211.91164383970795,,205.00431097683747,197.46978046516705,198.47857462703962,,,190.5877201089213,202.17408623408144,204.46766124724476,213.59334095997295,226.80325624486903,226.20323084558464,227.20409295124892,217.89645010541216,212.9272724105337,201.00166606929693,,,,198.86328775685118,202.99444171285427,199.68502419108916,194.2838098799505,203.59675345568394,199.46140605046293,197.90952993295,206.0227356737924,201.37244734190304,210.45070321118578,,,
560,2015-11-11 14:40:54+00:00,168.22827866543423,,,,,,204.1940540607739,180.19313346861836,181.28451565978395,180.93032467663156,164.8288579530335,,,,,,,,,,,,,,224.75445661199154,,,,,,,,,,,225.3539518265569,,,,,,,,,140.14531497884343,,,,,,,,,,,,,,,173.7622333492588,,,,,,,,,,,179.4193654072572,,,,196.28957214443057,205.6744366405154,223.86744377600198,237.31942762453156,229.94192268418908,222.78623452762517,,,,,188.0189318456901,180.51158534622184,204.00053782842275,202.44043117407475,207.0331401366861,,,,,,,,,218.53761028257708,,,211.28546473010888,,,,,37.79097291879937,107.753869389507,,,234.4223903733666,238.0675591381452,,,,201.32968954705984,,204.20972970923776,,215.45176510381174,213.62918491447365,214.0359697255352,211.60633154723237,,,,189.92331768242195,192.52996459333366,188.9590414587148,,,200.21258376262023,,185.30603365674648,188.94947289680462,,,,,,213.7136487039345,,221.35531156432955,216.64732863961444,207.47026477889892,158.80553867962908,,,,,,197.07781847405286,188.60089370976942,185.41570731132356,177.0105583779062,174.00363188210778,197.0784738955566,193.54137713800822,203.86262698428087,,216.45846950887156,
