,dates,chi0371-0000,chi0371-0001,chi0371-0002,chi0371-0003,chi0371-0004,chi0371-0005,chi0371-0006,chi0371-0007,chi0371-0008,chi0371-0009,chi0371-0010,chi0371-0011,chi0371-0012,chi0371-0013,chi0371-0014,chi0371-0015,chi0371-0016,chi0371-0017,chi0371-0018,chi0371-0019,chi0371-0020,chi0371-0021,chi0371-0022,chi0371-0023,chi0371-0024,chi0371-0025,chi0371-0026,chi0371-0027,chi0371-0028,chi0371-0029,chi0371-0030,chi0371-0031,chi0371-0032,chi0371-0033,chi0371-0034,chi0371-0035,chi0371-0036,chi0371-0037,chi0371-0038,chi0371-0039,chi0371-0040,chi0371-0041,chi0371-0042,chi0371-0043,chi0371-0044,chi0371-0045,chi0371-0046,chi0371-0047,chi0371-0048,chi0371-0049,chi0371-0050,chi0371-0051,chi0371-0052,chi0371-0053,chi0371-0054,chi0371-0055,chi0371-0056,chi0371-0057,chi0371-0058,chi0371-0059,chi0371-0060,chi0371-0061,chi0371-0062,chi0371-0063,chi0371-0064,chi0371-0065,chi0371-0066,chi0371-0067,chi0371-0068,chi0371-0069,chi0371-0070,chi0371-0071,chi0371-0072,chi0371-0073,chi0371-0074,chi0371-0075,chi0371-0076,chi0371-0077,chi0371-0078,chi0371-0079,chi0371-0080,chi0371-0081,chi0371-0082,chi0371-0083,chi0371-0084,chi0371-0085,chi0371-0086,chi0371-0087,chi0371-0088,chi0371-0089,chi0371-0090,chi0371-0091,chi0371-0092,chi0371-0093,chi0371-0094,chi0371-0095,chi0371-0096,chi0371-0097,chi0371-0098,chi0371-0099,chi0371-0100,chi0371-0101,chi0371-0102,chi0371-0103,chi0371-0104,chi0371-0105,chi0371-0106,chi0371-0107,chi0371-0108,chi0371-0109,chi0371-0110,chi0371-0111,chi0371-0112,chi0371-0113,chi0371-0114,chi0371-0115,chi0371-0116,chi0371-0117,chi0371-0118,chi0371-0119,chi0371-0120,chi0371-0121,chi0371-0122,chi0371-0123,chi0371-0124,chi0371-0125,chi0371-0126,chi0371-0127,chi0371-0128,chi0371-0129,chi0371-0130,chi0371-0131,chi0371-0132,chi0371-0133,chi0371-0134,chi0371-0135,chi0371-0136,chi0371-0137,chi0371-0138,chi0371-0139,chi0371-0140,chi0371-0141,chi0371-0142,chi0371-0143,chi0371-0144,chi0371-0145,chi0371-0146,chi0371-0147,chi0371-0148,chi0371-0149,chi0371-0150,chi0371-0151,chi0371-0152,chi0371-0153,chi0371-0154,chi0371-0155,chi0371-0156,chi0371-0157,chi0371-0158,chi0371-0159,chi0371-0160
585,2013-12-31 14:41:39+00:00,191.7513929283372,186.0360563205435,193.82483092016284,190.82928737318264,203.67423045730524,198.8871059546689,203.21730831123824,201.82436059450538,209.82774203262935,188.66374266027043,177.8701239155124,170.59371719772534,194.8769884922014,228.79200552942592,234.16422081853784,247.22927800300977,241.34499811014962,266.61221728765287,267.12031155908574,258.18790022261373,278.6262282724216,281.0280067669887,281.91407294763536,,282.7034946265305,278.21879607823684,276.5142006122906,274.54942691352943,263.86986243659993,260.11940020680674,271.0212528072852,271.20360236056786,261.3347238752624,256.55225164255086,248.06634611410934,255.50220537357734,254.19560713604875,251.0133043388679,255.43312798573038,254.19715811400474,246.02594703594474,246.66379309717388,,193.73980089432558,188.95862173923118,,,218.00035286222683,,205.31366073532016,214.6001556567502,230.18546451937763,,,37.37361547670738,38.83148964693847,,175.30757291291548,210.78541644454566,226.9829588168395,229.68426906541958,240.1176586417345,232.94896956894843,247.0987116947932,235.24288950244414,233.96355984163088,236.40428642029218,262.72497532441145,272.42145738782955,272.57109820323427,278.92413968748986,268.57070657761705,262.6940937225976,264.3334689520696,265.08318988914704,260.4494490442938,261.2351502387918,267.77007986132077,265.5314380390864,257.78619650356654,251.7498242668165,256.25867077530387,251.76169343855784,262.9021350271916,254.6975783673413,248.1405902925267,256.96011043456343,253.54539670306718,255.27946089466812,258.2642533888356,256.7369062357383,254.07882441377657,253.7634070570479,241.08489133137607,242.45789981525462,241.33088588050046,240.6511630873845,235.03899187730835,233.65849723061493,232.4671271861178,220.19204392624982,228.613357694039,233.80390864152113,219.1452614889537,239.2589392837742,,247.51674282494807,249.2566300070057,242.66498830979458,240.88293340295527,235.97719787136853,226.05229126082568,219.03216725181335,212.77142319940876,204.69566591162447,200.35018975431828,200.88411487235572,205.7060835851974,205.46243024685307,206.88973330711752,208.02007754063368,201.65225763869378,195.02013929496493,196.01020737246,208.1482524152113,205.4144261362434,202.5192528175173,201.52041439648937,202.56675184370692,191.45061622304723,192.70213035134478,193.58441034297033,187.04601615446077,191.7920693294583,193.50680893969854,195.46648705152793,201.27545169734765,208.081851115241,221.1853543148054,221.13190469913908,212.91261463936797,212.3008524406338,205.55850266985846,206.2883295567562,193.18114783845772,190.996698536511,194.71485875158731,189.82151257090558,190.2874901595854,192.13700742831827,189.91936270801313,187.4639503837791,192.60905814227203,192.09357529427854,194.7750710172268,188.28789949974578,193.02305744512842,197.0844800077929,182.2790302234649,211.26594311973412,207.07220098316688
586,2014-01-01 14:30:54+00:00,200.83600580914154,191.04524831912397,202.79859365041074,197.08486826484412,,,,,213.5553295571659,204.38997766370628,190.1590930168454,187.9264489752555,206.04017979523977,,,,,,275.25966259361263,274.0979456772127,291.89326513271936,288.7442298240984,280.3362009971966,,,,,,275.83606046867806,271.03272512740506,275.7199196490973,275.3805545475736,264.98496069481786,261.77834607527154,,,,,268.7239153446262,264.33572296519736,252.0212621937451,252.30551979120605,241.4882940152373,,,,,,229.66782527511646,228.26740587576168,234.6200772866414,238.3824131912782,219.5923603065073,,,,,,207.05019247466774,226.79841055331332,230.72679244434156,246.68352295931462,230.8011411502221,,,,,,269.74922178494074,273.44303286784657,274.9708968637928,273.7572118340798,260.05671540273676,,,,,274.4640121291952,274.69753169434625,260.80426178660247,257.5359505344522,258.3786424417851,,,,,,266.89980409412715,269.92953633828716,263.92545783229207,264.2202687134663,259.55660889380033,,,,,,254.68716649936954,250.2641675494087,247.35330904179185,242.8544898095474,246.26665414770008,243.72395179813932,,,,,258.6844818904355,254.1555104800545,252.0980643264696,246.53455504183657,236.95944343031096,232.68531835025613,,,,,,211.49324474665374,213.0153729463944,213.2556741336236,205.3871292565348,201.22315277946637,204.57000324336397,212.75554138069126,,,,,,194.9364999633076,195.35664679450355,194.28566465868354,194.89716864444975,198.1009224171622,204.8009498451742,,,,,,,213.89335630263318,213.41486669671377,204.15841525676336,192.09998834862705,195.82761614452986,195.19893331592783,194.87272073557256,,,,,,,198.26264517516503,192.3451657752485,197.89473223625666,193.82315112407932,215.307685320386,206.6431061011801
587,2014-01-08 14:36:41+00:00,,,164.3486856256141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,233.9130598691941,,,,,,,,,,,,,,,,,,,,,,,,,,186.72026727405887,202.44991360194888,206.37901099326888,,,,,,,228.1470424385579,244.96109883570645,266.0064682559268,261.93101123567726,256.1843699609302,244.9400770388312,,,235.62901436962918,244.64686686075962,255.16162269077083,263.86440504189096,253.57008325743928,238.3313017576563,226.59586337375677,236.67966317871787,,,,,,,,,,,,,,,,,,,,,,,,229.05434530841262,229.69161368834213,,205.24965521747492,225.62141413409037,225.2404433726088,197.24238435515772,187.93334775901963,,,,167.91146752819003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.74790647862207,,,,,,144.98048071856954,,,,159.28159191687038
588,2014-01-09 14:35:44+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
589,2014-01-24 14:37:00+00:00,,,193.41697441027063,194.80613718064856,202.12342218333202,208.3105707690471,205.454260152199,214.59929250137455,219.28938113125812,,,,211.05431116431018,238.503509654232,260.70689861471084,258.28825142422295,260.7712339188185,276.61267028284146,284.01987801755286,,,,291.9576152163027,287.5349183752426,280.0545154859609,283.85793655051737,290.845775256948,290.79892724795013,283.05519075830705,,,,270.13901742032954,254.4234045170307,254.31600576184695,259.4285830203353,253.39197476776533,262.8354489703304,263.53860296326644,,,,241.32928662209892,241.68550621829095,217.42695388226662,239.12180432101738,229.75935061159453,236.88172484787586,214.06406855478062,,,,,200.0583091545556,,202.62928811959006,207.12602550404034,192.59630393009,231.45832473736917,,,226.00694464621876,232.55546385182345,244.82461895043355,253.90987697746974,258.9359480771073,262.2182595151614,269.1422963914217,281.8336453626958,,,260.2081428665438,250.97928573700014,247.75267573101178,260.5261328512017,267.8295717878014,275.58432462711716,285.39910312349144,,,,259.826208022956,259.8657912585343,274.29641977775236,273.0725485505159,263.04027334030883,256.71681568497723,259.42033621008125,,,,254.83320689795687,254.0616636912503,253.88658087652516,259.1971793550311,254.6349221738934,252.73374561820262,249.87548805235497,,,,243.95174861925173,243.6419941917135,236.3543769717155,259.47297342237823,232.0870563455587,256.6990778668806,252.5418162423284,254.777485555016,,,,218.26091324033587,220.9069816899448,220.56694534200804,221.89346883258594,208.93440546480872,216.7507214536747,221.5604981245107,217.2173804477906,,,,195.46282308887746,205.53150368342457,207.25728950240895,204.9542386651043,209.2665417893137,206.5142603868424,197.5707294026354,195.63703428507438,,,,,201.80304191389436,205.31634792627992,210.235930320443,218.49891571215773,225.42054318708676,215.1290582686693,211.42730707972314,210.04085334582462,214.7778393618604,,,,,183.7190889289233,180.19209109635227,181.41870850944554,177.0509758342071,190.22715094153148,192.64485733662272,196.0092813225605,192.83819591956012,193.27813484092576,,,,
590,2014-02-01 14:41:18+00:00,213.00323489781124,198.12616312356803,201.46521958841194,196.94839012016666,209.40728961862231,201.90404826899618,210.95198692186116,208.17589410075735,212.70283383638184,206.76506168440815,205.92040001627893,197.22746520927618,208.87934965380003,231.28211735488654,249.9883029090212,259.7929765155854,262.8070092475096,266.57593820305425,266.21920415081576,270.7346960224219,289.2183494184793,284.88137460501605,290.24782536606807,289.7132207243047,286.28826107027606,278.52745659851723,279.5481123354685,281.37874909466973,276.03459536313784,266.79396786330295,266.6200182027702,273.78592082380123,265.1983612210822,262.62770668761146,264.5501934236518,258.37640155568613,260.1754799182593,255.36138369702942,261.61311879554,254.91665116480206,247.6462870018598,243.70833524297566,231.67233889925637,241.9966767303902,245.90915715575653,237.7515217830944,224.9598734144348,232.1564368819008,222.9127144402851,217.74111281805173,222.58022046279098,215.93088724698464,209.59921291299983,186.52362167228668,154.6763709900674,195.31170074070943,186.75563166266522,195.8601281930566,209.05292773998218,228.92282310833338,234.32610100877895,231.68116812140664,237.7257884846571,245.09502834571006,243.62572573202908,245.93766865020032,245.80126550861604,261.20012096379344,266.9499592215175,272.6630553380507,266.50455952226883,265.0556825024607,257.7133600883524,250.85339862603135,260.1208650208332,265.41592386266194,264.0968167981019,266.5096341537208,273.7730509903501,265.0084373275349,261.8256547438633,262.35286823468346,266.3739267675826,270.15949727990903,263.95315724666494,,,250.27181035153862,252.16638026400688,264.56584325615336,252.25481305729713,238.63740024919224,261.5855818390642,251.29711818707793,252.8148740271446,250.0667481336888,249.8645580742429,248.0062648822205,248.91204543606264,239.02656639069846,231.87351569001268,238.9516094650141,242.5546685238669,233.72146737642944,247.12400234894156,255.60125281566084,247.8558847493343,245.0188126849744,246.3797003613268,243.19187637820335,242.72891965991062,231.8880838664284,228.2567937543795,222.7242540328775,219.80064912231913,212.46251078057028,210.31217164821336,211.95776911352962,213.74906646607488,209.5840219660568,212.20692442365595,205.22065074741275,200.15210393895998,203.28186884476403,211.3561937634748,211.69226453423278,210.86662549972448,208.7947180367793,208.5370356422987,195.6869091640211,196.48690298469742,195.82588285891643,195.22285533523527,200.14306907637305,202.58699597263967,207.62431706382392,214.70603977875797,214.40988287046923,225.1847963638862,224.4712755342292,210.6095310300708,206.29323545902284,208.491160090322,210.20479750404309,201.9117539422983,193.33742358363014,189.12693570337595,189.846355564554,195.35520751017322,195.77080236009917,195.70689853730195,189.0946631222326,193.30769697874044,193.32826374416612,193.07338029680272,196.80177546543283,196.02436404498167,200.78764073808117,197.3816670256246,207.92395601007235,204.36235009215432
591,2014-02-02 14:31:21+00:00,,,215.69138847205355,211.61496320703634,212.40465175550537,211.01302967207647,219.0339057088624,,,,,,228.50107297119956,254.94581383903886,271.879149993209,270.0404677053904,273.35699636076146,,,,,,307.51175968472455,307.5827910096421,304.17520297620547,292.55986059538253,297.8621987545739,,,,,,277.18766322248314,272.7883907216178,275.8608150626761,270.0935623805693,273.1191879017299,,,,,,266.2223484133812,260.1490772796404,258.7273658715951,266.24791371182397,248.36070009503698,,,,,,227.4414973798525,211.776561933196,209.833115013601,209.88715857398753,208.8952358848426,,,,,,252.51875394492365,263.4244433603287,261.6993581920904,264.90918970740853,267.4282253238494,,,,,271.8529744673251,270.8273752123925,265.40456744063397,272.95610405552185,276.99780356767565,,,,,,283.0846609662412,283.4235552596563,296.32789920262815,289.35718720735235,287.3124131129608,,,,,,273.09053991606913,278.27015992759897,278.7919973656464,271.57165853774814,276.56858644653477,,,,,,268.22897384682767,270.89241033735976,268.5848769047816,266.3716086731709,269.41393343354207,264.35704215000635,,,,,261.7012295565739,253.42206694663435,251.99001819432047,246.1576933111442,236.41565960545856,230.59417506405413,,,,,,220.56835532969671,221.76719021108693,229.25708859565864,228.6036484304457,229.67204801078648,224.13426006411092,222.7181408552116,,,,,,222.50707339479402,231.30177903595836,235.54379058545123,234.20636708344523,241.6524084273569,235.03470172461923,221.35690523593627,,,,,,,209.81150237989723,213.4985088183856,213.00765224122944,205.71277804757176,203.81617462479187,213.2643699172643,210.41066143094423,,,,,,,219.48985161788318
592,2014-02-09 14:37:06+00:00,,216.4787683400674,216.90957680086183,208.9531234066288,212.37761942554,218.76300545042994,,,,215.8099291147699,216.81264525826512,211.54372592184524,226.37314221019014,247.54821653888257,261.56733334401554,263.35597775906786,,,275.83169947239935,291.5457039221696,292.6229845096479,295.40920734948304,293.85181792968723,299.2392650365757,293.6771569642925,292.05111649629436,,,,271.8869733331007,279.1716934019024,278.20742460327295,275.7275954315869,272.4973571504238,262.4360482085105,263.5535282137431,,,,262.9144861387447,259.51563466389615,253.12418311285194,255.9053173270245,256.86858178150374,255.16522333845268,249.21944917432992,,,,241.69352841440323,233.10616014450991,229.68472958582657,220.6747591313433,209.39123171842505,198.61817103441504,204.14935586582578,,,215.83980378395012,232.22663846282416,239.8542856808402,251.6559902130452,247.2550702994959,253.4486909082248,259.60384089671874,,,,277.0922919579563,287.1362898661048,283.8842653086823,277.0170441035779,273.22444386247804,268.21863701743547,271.0074212963735,,,,294.5016011798518,286.6203680990113,280.1975695060502,288.21021012242204,290.33368698516574,299.5974499058349,285.23619037428745,,,,265.0719624803835,276.03842352568853,266.8031753295773,279.9905616972542,280.3816178804929,281.7527496603055,274.9043602035168,,,,269.0422827595426,258.31002678067733,257.62788058636045,268.4850902741454,278.5104967151729,276.4440453598039,275.19199635852124,275.07177262025465,,,265.8472472038342,267.78264341568786,266.52064437743,262.693049589404,260.4652441698674,250.7613093905985,244.48526779251839,245.79370527690708,,,,232.2627020122275,232.37902945847406,236.71810045384444,220.41036457507042,223.19822807528806,232.16222753125294,231.83195433878697,237.12897231505764,,,,,221.579212363045,225.79490641753645,220.793084229452,233.4550559878863,239.5544793171267,231.1311877113364,232.34610268745814,238.83231448757735,240.42476352284353,,,,223.53807990622886,216.20570536963822,201.66614552398883,204.5152493504615,207.52485501285102,211.1871869989782,206.22172239783998,208.79478460341562,206.7841910659133,205.1987591592207,,,,205.1912402550037,214.53007871083392,210.38101355966688,220.9667713417628,217.0909879926702
593,2014-02-25 14:36:58+00:00,,,,,208.6364699256075,208.0579945147109,203.04120184968454,225.29123019920686,221.32916862928843,217.63016234049354,214.51020284344335,,,,251.49177888914204,246.5314465818326,272.4386259209939,292.6092192708556,286.93946533212096,292.8267315177365,295.2899127710936,,,,291.3544331674997,283.991804764969,277.45362967798053,286.98554706953297,289.3438911182823,282.01991403561254,274.13054394685093,,,,259.49342116473605,257.8082918031004,254.88277184173276,266.1953747294742,268.0458155163402,264.23404010790864,259.207027553421,,,,237.17340794972705,234.72318372035255,235.37146364507743,246.82156392645746,240.52084563857372,237.09378446702598,233.65931119706568,,,186.87690107360226,199.2249415084701,189.8116041253593,182.31689101340126,209.3161736522571,226.7593517228049,243.58076746150223,242.96678658203425,,,251.05532992195415,244.48508850555314,249.21543938781406,253.61225855876427,272.29761473255377,285.0145334267292,287.2206460153294,,,,252.8926737352369,253.87450741100494,256.4607622691512,274.56716099605666,289.2042022759546,283.3415271510708,274.0587349184653,,,276.92626583357156,277.5907533912067,268.4188690498202,270.1689902879141,283.5956615367868,277.39689257082483,273.358383916398,282.58675701152606,,,271.48527739632783,270.6994046452601,266.6979502041639,263.4216065652123,271.1064585295136,267.61301899056934,260.1572774324573,255.43982017315398,,,,258.1485961885722,260.4371242939828,262.8273417881481,277.6946937199175,269.09401002603283,269.1135435590286,259.29373405886747,257.1887339397792,,,233.377504349979,234.04696186130766,234.0657227721557,227.32465861877964,231.18282420646923,229.2387587480361,233.9212617898732,238.17350633544396,234.1931219518571,,,,222.60190462853856,218.12950430140577,218.73233234460255,216.34870113412697,208.30752402355392,210.39627741014132,215.83541206872428,209.32025012169197,231.9499489347305,,,,221.2581887734597,222.50588966845496,226.7252571047542,222.65159133224387,228.2482515840828,223.63440949134286,228.50834539883903,213.72063293805425,211.28125936889083,,,,200.70233392021697,200.55119615285554,198.90752116156122,200.71300585395556,205.4068912410761,201.7888873101444,211.05659416561315,209.7970406699362,216.13082707670054,211.26293070158067,223.72210259510524,
594,2014-03-05 14:40:49+00:00,215.9351234739622,207.89829580494882,207.02862168668926,199.85478567947263,205.7077526868104,213.87458585069706,216.71338783223808,220.08174233296214,216.20353520513822,214.79258029744958,216.55279319009287,211.7523341363444,236.5703107428413,245.27894116963878,264.7730029207035,279.7679397992801,271.40624914710185,289.7658153332189,294.52837020643716,294.28438343918265,311.4668238751769,,,302.9124800847735,299.62095117954107,299.601061842751,292.75794544674824,303.03390975867904,,,,,288.00999060860914,283.83311884182353,282.76494406365,275.09070296397726,273.795390337372,289.9934643803823,,276.87818567293294,270.8534449452801,274.6675935228778,281.38858027314564,283.53691095863087,257.1741455818157,266.83578359650346,256.86018765311553,255.6050386761281,257.4725679415468,249.21407267032228,263.1180637658522,236.08900274410445,252.9215013807661,228.82048910600514,212.42844205885982,208.25233464380653,224.01720112125938,219.66018070004583,223.6936714919664,246.79885784551968,249.20636926123,261.56016033600685,257.7334824220378,260.31969590169825,249.47981743853515,249.84298727878132,256.72469719992165,267.6939517940614,271.33163384179954,275.19686753478646,267.0460634195854,263.86282888937836,261.45183429814466,264.31671198022445,256.831994431553,257.0455442951,263.9021742657899,272.19631215727327,280.2730175422514,275.3085039964372,256.27053589035484,256.0506325111515,261.0182301582543,276.97811754447434,,265.0530959777717,272.69764972482903,279.87361607217315,281.80186703488886,281.78816715451205,268.0861601783931,268.1194597938018,269.4643600409996,267.7455774119809,264.9457689372375,246.2648474255597,250.8456518392268,256.7337142180692,243.68619055037203,236.4102662840373,234.80640067855805,245.82142506151982,251.96450751431556,247.1521320069372,258.4881568982005,266.70276735530155,261.8742809343873,260.1425179255067,255.80487843445732,240.26417907249933,233.50573572266237,230.2491972910487,230.55773833598414,224.68884738882505,212.8096634936808,218.76688565097788,210.73389170173095,235.0415883397397,215.38791224755934,252.25490068405782,246.8381752909679,240.95752382566906,234.11568500616144,232.7581351649705,234.62442347556006,233.5796692777719,227.16042824530894,219.00128469099872,212.28816287543427,204.3984812243627,206.91797691621574,205.37245431970734,216.00873514187066,222.75196181151955,231.7568814045915,234.09061806840882,223.8943333550605,225.3817878540116,229.9222180635824,231.14945552261415,228.8734404192576,224.0178671406571,226.55553331814187,235.80753345117495,223.58388846960358,201.7611805911304,207.53699721152267,212.18453656300332,213.0932132286113,203.99452374299705,207.70454727911374,205.4080070664677,201.0623047163216,197.8151013917054,199.82899640357806,205.23844730122562,206.29966785476375,210.47350689228264,210.90333845257004,215.4824095703084,216.50397755738885
