,dates,usa_CA_0176-0000,usa_CA_0176-0001,usa_CA_0176-0002,usa_CA_0176-0003,usa_CA_0176-0004,usa_CA_0176-0005,usa_CA_0176-0006,usa_CA_0176-0007,usa_CA_0176-0008,usa_CA_0176-0009,usa_CA_0176-0010,usa_CA_0176-0011,usa_CA_0176-0012,usa_CA_0176-0013,usa_CA_0176-0014,usa_CA_0176-0015,usa_CA_0176-0016,usa_CA_0176-0017,usa_CA_0176-0018,usa_CA_0176-0019,usa_CA_0176-0020,usa_CA_0176-0021,usa_CA_0176-0022,usa_CA_0176-0023,usa_CA_0176-0024,usa_CA_0176-0025,usa_CA_0176-0026,usa_CA_0176-0027,usa_CA_0176-0028,usa_CA_0176-0029,usa_CA_0176-0030,usa_CA_0176-0031,usa_CA_0176-0032,usa_CA_0176-0033,usa_CA_0176-0034,usa_CA_0176-0035,usa_CA_0176-0036,usa_CA_0176-0037,usa_CA_0176-0038,usa_CA_0176-0039,usa_CA_0176-0040,usa_CA_0176-0041,usa_CA_0176-0042,usa_CA_0176-0043,usa_CA_0176-0044,usa_CA_0176-0045,usa_CA_0176-0046,usa_CA_0176-0047,usa_CA_0176-0048,usa_CA_0176-0049,usa_CA_0176-0050,usa_CA_0176-0051,usa_CA_0176-0052,usa_CA_0176-0053,usa_CA_0176-0054,usa_CA_0176-0055,usa_CA_0176-0056,usa_CA_0176-0057,usa_CA_0176-0058,usa_CA_0176-0059,usa_CA_0176-0060,usa_CA_0176-0061,usa_CA_0176-0062,usa_CA_0176-0063,usa_CA_0176-0064,usa_CA_0176-0065,usa_CA_0176-0066,usa_CA_0176-0067,usa_CA_0176-0068,usa_CA_0176-0069,usa_CA_0176-0070,usa_CA_0176-0071,usa_CA_0176-0072,usa_CA_0176-0073,usa_CA_0176-0074,usa_CA_0176-0075,usa_CA_0176-0076,usa_CA_0176-0077,usa_CA_0176-0078,usa_CA_0176-0079,usa_CA_0176-0080,usa_CA_0176-0081,usa_CA_0176-0082,usa_CA_0176-0083,usa_CA_0176-0084,usa_CA_0176-0085,usa_CA_0176-0086,usa_CA_0176-0087,usa_CA_0176-0088,usa_CA_0176-0089,usa_CA_0176-0090,usa_CA_0176-0091,usa_CA_0176-0092,usa_CA_0176-0093,usa_CA_0176-0094,usa_CA_0176-0095,usa_CA_0176-0096,usa_CA_0176-0097,usa_CA_0176-0098,usa_CA_0176-0099,usa_CA_0176-0100,usa_CA_0176-0101,usa_CA_0176-0102,usa_CA_0176-0103,usa_CA_0176-0104,usa_CA_0176-0105,usa_CA_0176-0106,usa_CA_0176-0107,usa_CA_0176-0108,usa_CA_0176-0109,usa_CA_0176-0110,usa_CA_0176-0111,usa_CA_0176-0112,usa_CA_0176-0113,usa_CA_0176-0114,usa_CA_0176-0115,usa_CA_0176-0116,usa_CA_0176-0117,usa_CA_0176-0118,usa_CA_0176-0119,usa_CA_0176-0120,usa_CA_0176-0121,usa_CA_0176-0122,usa_CA_0176-0123,usa_CA_0176-0124,usa_CA_0176-0125,usa_CA_0176-0126,usa_CA_0176-0127,usa_CA_0176-0128,usa_CA_0176-0129,usa_CA_0176-0130,usa_CA_0176-0131,usa_CA_0176-0132,usa_CA_0176-0133,usa_CA_0176-0134,usa_CA_0176-0135,usa_CA_0176-0136,usa_CA_0176-0137,usa_CA_0176-0138,usa_CA_0176-0139,usa_CA_0176-0140,usa_CA_0176-0141,usa_CA_0176-0142,usa_CA_0176-0143,usa_CA_0176-0144,usa_CA_0176-0145,usa_CA_0176-0146,usa_CA_0176-0147,usa_CA_0176-0148,usa_CA_0176-0149,usa_CA_0176-0150,usa_CA_0176-0151,usa_CA_0176-0152,usa_CA_0176-0153,usa_CA_0176-0154,usa_CA_0176-0155,usa_CA_0176-0156,usa_CA_0176-0157,usa_CA_0176-0158,usa_CA_0176-0159,usa_CA_0176-0160,usa_CA_0176-0161,usa_CA_0176-0162,usa_CA_0176-0163,usa_CA_0176-0164,usa_CA_0176-0165,usa_CA_0176-0166,usa_CA_0176-0167,usa_CA_0176-0168,usa_CA_0176-0169,usa_CA_0176-0170,usa_CA_0176-0171,usa_CA_0176-0172,usa_CA_0176-0173,usa_CA_0176-0174
686,2012-02-17 18:40:13+00:00,,,,,112.203389632074,134.7422750460137,139.1541766378411,151.99247206887878,163.21052458711029,170.67014151734008,184.2726165547723,,,,188.6141127012702,180.47207616313685,180.05432210786395,166.57981488652817,171.78535120529045,175.16092406004617,161.84220536781714,152.25624222945652,151.48697727362804,,,,,131.4187272650592,129.20550361754198,134.9950314633907,148.17080299962674,151.20038420195715,162.97195827716934,158.27129930583834,163.64800658496537,173.42685613691822,,,,185.02304409422385,181.13589057239818,189.18257778860954,193.52651283068076,193.61857678498006,195.06231767847862,190.0247075987577,198.41025507702903,197.98199058167182,,,,184.3447310021896,184.57937379024742,188.9087024293097,181.19478205055884,174.98259205142952,176.77485374778854,173.56701164832054,173.40991776882677,179.10442160609443,182.23046542756242,,,,183.02356778080963,179.00205544649543,174.02363955888563,176.61559302783542,178.77415091597513,175.0718459425784,164.9555506626678,162.10389232246715,158.86684677336638,,,,,174.19277412032247,169.86076825214917,167.43744263851153,170.11384686326832,172.88522925590652,178.74880542088954,177.6170923653322,178.86194929485575,185.70235473555147,,,,177.64725210521328,188.13452940056672,187.48886502590182,175.80701284398836,173.5634428611655,177.32294347832575,174.50596150819106,165.89298016046445,165.74928067541637,164.95720380432655,,,,158.491674857365,168.45892720747,178.4464553482546,183.18549550703113,176.27610575815172,177.12958873582755,195.00969578520923,205.28734177883604,216.02959490514343,212.07548721908108,,,176.14540524129438,162.4212773351036,171.90558749706352,193.34582098576618,165.7516619202943,154.25961173009196,156.71783284200572,159.0203051618951,160.78751362818426,151.921933446065,157.30157888310163,169.51596588119233,,,,199.6804820122112,188.2517411900695,184.15239170010494,190.55787395258108,186.40171645062765,176.46002525592775,182.69829421060194,191.21038889562172,184.73259916016585,198.85865069013454,201.08513016222653,195.5958527250515,192.70691994785193,,,,169.85276718188425,168.00644620700643,170.8478757884285,165.31411280792224,172.04124990528499,173.56189525321432,176.6494796536428,183.89959263942836,184.08418585530944,193.373920896666,196.80095270720955,184.2686300921626,194.53445143073412,182.87258382687904,,,,,,192.08276739621914,187.5346765396178,187.89332545962793,201.4137270442409,208.65749004324172,210.74194575289835,209.26690174467475,201.400824227278,200.95938686598964,193.3441596500159,200.3501768655185
687,2012-02-26 18:34:25+00:00,,,,,,136.8565679187871,136.6673860094343,155.9616107533071,154.92351785758328,164.8440357635265,180.16637629331854,,,,,,,170.26781878466204,175.71080324332505,175.57747029227139,167.94177997889403,155.9218495376147,155.52152601326898,,,,,,,145.26169812108418,151.83003898192536,154.97637485178828,163.1842371137057,162.7106514371258,167.14101168353642,,,,,,,188.67519280974284,190.78548933150952,196.31663459708656,200.16200749783948,185.77881121205394,196.09481844967584,,,,,,,187.82760004382666,180.0511814433686,173.8170473310236,176.84218602216131,167.30912571995788,170.25180514737272,175.32382023618237,,,,,,,170.41202809853317,180.18364764063736,175.2176784283968,168.5355253971321,161.18707440856957,161.3611060185638,155.43594217167558,,,,,,165.71605472761007,164.3083421316292,169.6093607306674,169.68939404083775,176.28064748788904,174.83274954135265,184.4442607394307,,,,,,,183.2943500495086,168.6428219854446,169.97108246456284,173.00708470229029,174.08423903353625,166.73371192988552,,,,,,,167.3381326323487,176.88300394257385,182.31986810450584,175.44333737199042,175.483823675302,202.2720611134133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
688,2012-03-04 18:40:10+00:00,193.12960334720938,,,,140.19403916711113,143.31779862874723,145.4639511802492,163.4957526474474,163.1099166625264,175.72348915253866,188.29353078528496,191.90565050411087,206.80066648274365,,,,180.31846118915485,190.08278351967283,194.9409581325539,178.2843279007561,166.25749040618894,153.92348422071044,169.5224739853853,164.88373057525664,146.14280409553018,,,,,148.5232644886074,155.21831575628582,167.04292110187595,172.67592510584245,173.886390923469,171.8019281685817,184.3056707878894,181.77409433642313,190.5188918296965,,,,202.95393169939314,206.89365425402633,206.50527876170875,209.8926666077282,195.4585016245531,205.80672441509802,205.4102638816236,200.21823720848593,212.14847457114487,,,,,194.99827606628568,185.12102180244096,191.76070856200604,180.49529272019916,173.97361837835447,185.16687702382455,190.2769128399373,184.89408887338482,178.80604743185887,,,,177.0462891579076,190.60684126912565,178.29941012685683,175.960966973752,166.31442862459463,169.2083216853879,164.23132374655876,171.16864276883848,167.95049506430615,158.84957289378,,,,181.81532183524078,179.90586836603754,188.3127629594498,188.89010165066063,184.25271079090044,195.34080189911958,195.83020119942293,178.7669993879666,184.66068218275342,,,,,179.66847499284944,178.49577470208712,180.98127128592847,182.19930213211777,184.57827453997234,174.8085963170858,179.47077442620832,191.86473436030715,173.8611751495326,,,,187.80605345832308,191.3349720903622,183.99626743834787,184.88601536947087,207.86592075720017,206.4281007129359,226.24092804369516,228.5059300530419,199.89701643972467,194.60381911343353,,,,200.6014289749111,197.4315550112028,165.82581893093004,160.22307879756823,162.29625824322616,174.97852284465878,162.34878543651368,166.63296821841587,186.39911760429447,162.6836866944975,155.5399059433373,,,,,206.11331824800718,190.97726166242452,182.0662497928973,195.13736912287317,196.43573127023134,210.87391643085684,218.33185606218115,209.1511620480419,204.81166435469115,207.49995955487313,202.57388961753006,201.98500357303274,,,,,187.5225217562676,197.66502476269358,190.91731312744304,192.0208961518036,192.57306183842982,189.37431288819454,215.451512412812,201.38857941857233,204.5650234191722,209.97274771289793,187.94730382417828,193.75543786178443,194.74020758381124,196.2995057479523,186.0367449710581,,,,,,,224.96058669466302,218.67102726739088,219.76883985379138,215.20559141322744,213.1497340031417,209.49938158821195
689,2012-03-20 18:40:12+00:00,,,,,,,,,150.8635320356056,172.75604816473773,,,,,,,,,,,,,,,,,,,,,,,169.38364017415654,167.84193597047724,170.00734686865658,182.9775513866225,190.2299662782487,186.79286557052362,193.59181629856846,194.2942018944278,192.89004149852695,,,,191.26190566586843,188.9278941352713,195.22213622399252,201.79427110054976,199.49293750409353,196.0950855241763,176.74379842928766,175.31417764080624,182.41939788180642,,,,,154.86047493808863,163.82169009871535,181.8198622391069,181.1247177757151,187.79132273149384,179.27348792683338,181.95610366778715,173.01772541200287,162.25496314387559,,,,168.77258866931763,162.0611073280718,150.9627476010822,161.92462008322377,158.00306409866798,149.42678853544743,166.5001476538505,169.15581334190094,161.84031598493505,165.22200740954696,,,,165.78335551917675,164.0786856597989,186.95092967484217,187.5032609755262,182.4218701763577,182.63702306290492,182.36853202524668,179.4657619478702,187.84475174117156,,,,170.4638539029362,166.95543983957717,165.21701178131974,171.6555487303292,195.96650625337438,191.48279509933897,174.29535999675045,174.41842715685402,171.8413969640194,168.18853682024755,,,,176.51977498216834,201.69853790280908,195.15640324264788,219.7422929577341,217.4848359487084,199.11899256479026,189.0744306326543,170.70077570681596,168.650537569444,186.70159483136393,,,,160.41676863869557,160.3509238500706,162.57413569315278,153.89536526204301,164.0270068361931,168.42144780817182,150.88542999003423,158.02630638243565,182.79168566551587,195.73446404171528,179.84643973320252,175.84338810712129,,,,178.1808886210058,189.75427846889482,188.50753937382967,194.49947018332503,187.9669115112873,193.24646477912498,196.2357963163184,198.13658889498882,193.9570866118638,181.34775070447566,173.00010401480944,167.06668137735164,172.67613550784645,181.04332962303863,,,,176.81468363060867,186.97466521522045,189.10871299935047,189.6409335158498,195.444355133444,191.6034868143723,180.3958108893036,184.11940162973136,181.99077348065134,178.8672571176986,176.66916731383944,183.5647325652552,185.88809264843792,182.072662597923,187.771168838414,196.9706613985169,198.9496545554046,,,,,,
690,2012-04-05 18:40:09+00:00,150.48476930341369,104.4813984133113,,,77.94695230295662,95.62858888716808,,,,140.12691650575755,151.9644818197501,166.62401550625293,176.69610784964803,177.7617511870278,171.79555117830122,167.2847522132119,170.02229896348481,164.5173744589855,,,,156.84763047104155,148.10658164425143,139.10404306627063,136.9564413919025,133.47672738148043,128.81590640421493,126.51098079666272,119.95660252598417,120.59832521434303,,,,154.03556880112887,155.09045480165153,162.23305266887428,168.3279671679111,171.83769585007406,176.04363078643206,172.41614565732098,170.55061109216277,171.59343644382963,175.71966831553232,,,,182.9232050223992,189.2311554552597,186.78405955144865,178.8494916931896,173.27563380843284,170.07488231906746,165.16868950235155,165.447508476552,167.71619001605822,,,,,159.66063309028306,161.34998195233476,163.66043065867606,162.81122871733726,161.98330276647192,161.52409392244786,157.34165856834142,160.25263699186723,156.02229489665177,,,,147.3617059787803,152.6707425243383,141.03089730052682,130.56688546180982,149.59587494614615,152.22326098530212,150.48990138210897,153.00276014788213,155.20046952026416,161.7711211901378,,,,175.01256942286693,168.67521723876519,163.3158505940555,167.176118960854,166.9815518425554,174.87128380930412,174.45323154906822,159.19598624221845,157.75098424478006,,,,158.9116850186728,162.79759877304375,163.70744825416745,149.91101943778648,150.97000528506112,155.33723605315618,155.37205311700117,155.064260456711,159.53466195419335,146.4699108805175,,,,189.59918815355323,205.02607783819215,194.13353250727695,182.62678689164915,175.41996318561465,163.09885228212778,161.49814694855468,169.7434187166678,172.14891232059045,155.0713704239349,,,,,138.80489457337976,156.93355569006326,142.29628422218332,143.06513153439843,160.44793947670863,175.81305512260525,168.8930993547784,168.63651272126518,167.10658973422392,173.67252665042253,176.15487206369409,,,,,188.17797944730677,173.50523096839507,181.973689595216,,,,,,,,,,,,,,,187.02243136232735,177.01098028877266,,,,,161.22049478170405,174.37835685273868,,,,,,,183.0825441739022,199.62302187182237,191.91944514613476,192.43348387317317,179.04158470752864,
691,2012-04-21 18:40:16+00:00,167.84265088439815,139.7508994934775,,,112.70476187890472,128.46481525554034,136.1070366467892,150.22458091555896,153.8869171481865,,,,189.19233260080063,190.84487236479654,187.13694362010912,185.0127855208032,186.9423070083725,182.7947312847297,171.8264814519644,166.92111801099028,170.3252531627754,,,,148.2007104416358,152.10228811287166,145.34979216948005,140.58700538261374,136.39602918614798,140.62103092265423,146.62999564392086,153.5045101536764,157.35277796591222,,,,,186.02302044712766,198.8915802480784,193.41762832931994,193.94720479200615,187.37474723791163,186.46607684688377,188.74301950957695,186.93962620302088,188.67496435002718,,,,196.19875926010798,187.21379542866882,189.89461596288237,187.40477202963112,183.0280710947603,183.60071088445375,183.2899175126747,173.39573663319734,161.4615895518918,,,,183.4949350746068,180.56469586230472,176.75196839241528,173.411531096718,178.8351270969215,171.48443919471788,171.24187512726428,169.9964402945641,163.2930166519664,157.7365649043233,,,,156.14805822248832,165.11773885118927,166.43902433929864,173.6725124390006,172.75370972109044,175.93023608850575,177.04996292533272,160.45853720988856,164.00045333397267,176.7555677071102,,,,185.58268425060996,184.2093541042028,186.92362662489316,184.61479647137583,178.85228583902452,177.5770348860945,176.9160345395742,156.7699040326242,159.82115954086885,,,,176.46413748979165,171.63519015744518,175.00627070218871,165.9858025117474,171.78048648835178,168.99856321376745,169.09647878082933,171.65990241240755,190.86632768772628,189.39296534119455,,,,206.21930925254478,196.93102936908667,187.3210151276447,177.1297064150597,188.843960892024,184.54555588030107,174.6976949332993,159.38208910292852,154.21105137174274,169.594107948566,,,,,157.50433243819433,164.48374253325923,190.4638987417595,182.74341739729246,184.8120025398615,186.0686988049914,189.13776497011517,193.5942157940253,187.78936588260493,195.89007636675714,192.69455255856582,192.46604916579096,,,,,190.87885954610263,173.05123387410177,174.6746337086849,169.17043586338883,172.41411296259082,175.80834003358675,174.30045749802275,172.9742815121389,173.8031550095005,177.69416409153854,183.37274294944478,188.69495912826858,194.86809234990318,,,,,,185.4518032852722,189.73261270936686,190.70883189829448,193.9992519095806,190.74909764486296,195.32451968908077,193.55266936474573,201.41845189569244,207.09752877661845,201.27821403835648,214.28280301695796,202.98135216338187,202.88853761962991,199.04505150289856,201.32377794144617
692,2012-05-07 18:40:41+00:00,181.7022975358946,,,,,151.70325232677794,141.35972144401273,155.08729504169537,169.42705652737595,183.9364985988951,188.02098976271196,194.52667180186097,199.33159304568227,206.32081853536658,,,,202.20871725877336,180.1483865510803,183.24764119781454,185.6501685454291,171.6262502683092,162.7867714768176,164.14639786975883,159.17633904034685,,,,,147.59842730581542,153.72187301434968,158.8556267108168,173.9010118755153,177.16029547301986,178.34242380714363,183.98263993053703,183.46550178657034,195.85984887518217,,,,,196.7426493616928,199.0056234996897,201.56319367669198,211.13221732192108,207.4489230076967,205.90931361338747,207.74063205377274,198.89280892172738,,,,,189.30508416772992,184.50339932133414,176.8123530931326,184.53080044016846,182.6225687092338,174.09209257479273,175.45215381815584,187.23569947954596,182.4244414888363,,,,,184.9354801345855,183.97425073623157,176.2526366036476,165.17213411781802,157.47830862859053,162.27508675558605,146.76974774814053,161.2280135273727,156.1128308828866,,,,,178.2538641691524,171.01432973736544,175.5357892870176,180.97395265106562,188.55938809016527,186.26788906800377,186.66863597675408,185.00084571567848,187.39555006360354,,,,184.30396154410482,179.62943500907645,174.95380311535936,171.82888348040194,174.87598260648682,176.31140040463558,177.44489691869012,170.95559806704262,169.91664451925283,,,,169.19004536355519,174.0820746537148,172.30039839462924,186.1048585856276,192.2093109226479,203.04097253901367,220.0519829634973,208.71057110610502,204.9765473396191,196.73098115682592,,,,,180.230258085387,174.67651581404726,166.445986674737,169.28726390481174,167.14598880900837,159.07552967486953,168.28270291912884,165.39735476435231,163.48933558029483,168.25423006596588,,,,,,204.96690416617574,197.8581902716807,200.18787434135848,203.67993019840128,204.87693668477573,204.64646594232997,204.19317586914963,202.42475764196055,195.86049219828487,193.0909152394248,180.90262260035345,,,,,,181.01411725842382,183.0889209902129,184.5014732941109,186.90642288560667,188.60364192351102,198.31953226395916,201.90844828198212,203.604653876455,191.66778630905537,189.03973740538567,187.60468953060933,187.44328980696596,186.34696538006847,189.7627702890094,,,,,,,,,212.35679853492337,210.16956624771197,204.84103175346388,201.91105437729902
693,2012-05-23 18:40:41+00:00,,152.65991435092863,,126.29985324351522,142.27126222136314,137.28634344892077,144.52631168262778,147.76375549541984,174.65458278235377,187.91204942973604,,,,,193.86262289949204,192.81403730274528,195.09625716933232,194.55797078677858,177.17543508301316,186.22720282095784,186.27505199881193,173.05240057277447,,,,,155.1019836006173,154.59269115384095,148.9949506725042,147.3372568594975,148.81217543944317,157.19094679047137,166.08877080288326,167.88321826482732,172.33829829094336,,,,198.25404039315984,194.34974642727153,192.751361654636,194.561503969328,197.11191251562394,199.3229403548956,196.95055435711936,197.8061956914186,201.03432015721748,,,,,197.167798587926,193.8288917121398,188.98919290841476,190.1886709453451,182.77524587921445,179.87517186667083,184.76432558236357,181.29707141707652,168.58138906678403,,,,171.22233441437697,186.70672658205942,184.90018355165134,186.95186068196438,183.65170527880676,176.559491590306,165.6528321600133,159.08989867754326,161.56159562647605,,,,,171.76605555851776,172.97182230298495,178.71928880160203,183.50458104915606,183.88671880088216,188.62062334075583,186.94654233011596,185.86763829560275,181.817220355484,,,,,189.62075368691168,181.35004770045117,178.78242792841854,176.26973826915207,166.55201815420506,169.0557935457339,165.90194180579343,167.54764931174387,,,,,167.6651144988743,166.70469136126061,164.14743720110468,164.5062615572387,171.2560986060319,167.22917381043032,179.65112567760892,189.61114258557834,201.24648180369252,,,,,185.21725443254513,180.38313227924044,177.88143374993498,175.1491565538532,177.21005409064958,162.59872397991808,160.18530922589392,163.6139305460832,151.4806158229682,150.92297986760533,,,,,186.59134878376977,185.58209950594764,184.49960807225446,189.99028822826634,195.62627674454782,194.0330745607181,187.2553181708027,199.3423382099476,197.0635967720055,201.8975093496238,203.12072370943994,198.23144020740762,,,,,173.39083117897735,165.0492187364135,172.4583171763435,171.0296191538955,176.26174771265397,174.92084301207066,177.9716910558513,178.42999764947953,183.01382161447128,185.9711867835514,195.08569909829112,198.77784454277608,194.58343063325452,188.86338267969248,,,,,,192.96016381084124,190.01693714270087,196.55499118184946,199.96915985932915,208.58135856744994,206.29452431164555,218.4197416271785,215.5266462771303,210.5990802123702,206.54156662522135,207.57756366160893,201.64014050044383
694,2012-06-08 18:40:25+00:00,187.04948687516247,163.26786327025656,,148.39421224034464,143.37697084377743,151.5943229710717,,,,195.1844947617909,197.13699781987594,195.5516954038427,194.1151069413146,191.65305286728105,189.99963085018308,187.8625741529052,204.4417579882632,185.44032410645178,,,,167.49840566548548,182.8675200627967,179.81330868209412,168.15667696542093,159.099482278408,148.81482963619635,144.06836262728345,142.21348214545128,143.65174598711596,154.84203433425867,,,175.07333186045264,176.11151926305652,179.633551626253,184.83781672745863,192.33168540852492,199.87391744982227,197.03963523381364,198.19736900499439,196.48497444755978,190.80484525629618,,,,200.20788200353303,202.55843240260194,210.3925779574482,210.75580392659006,202.9793505651561,193.89213216079787,190.86817483656912,186.71328908806458,185.60274479878785,,,,180.98242086917276,182.0988151715266,178.08353725345518,182.75961585278947,186.26543035817912,189.17151929807088,183.75987311811176,176.22241547239543,178.0070469395133,175.7905137914311,,,,158.327965032175,160.1794722895147,163.55886893574734,159.8479405172252,155.90838622247597,161.96368253399686,173.20747002023813,181.95931079920194,183.1119662347319,194.305164276891,,,,190.31716856152636,184.68108754717525,182.16371458474802,187.30803833082743,187.15271137552716,187.23391616795115,181.2868807738012,174.43922918562842,176.43846736710364,,,,179.76540424810136,178.66604700366685,172.48271640547688,170.9425588100302,168.51595990551354,165.77509063655825,168.3489187595109,169.8561314113666,167.38214104611274,175.0683119702528,,,,210.40445686364978,219.34482993276612,211.23633683918933,205.1494529198955,199.49932655689275,191.91076908192753,187.4291663046651,183.46206289972116,178.6514066362204,177.10848844076205,172.8060867300944,,,164.83131572880504,163.26225919356006,173.65921889687408,170.27515647268294,178.74116364069948,180.8248581771387,191.70107262979778,189.03312792904347,199.23381946560792,200.25707103304524,201.8147536461903,200.5039746551484,,,,,213.55576081048326,208.71957136505452,208.03165593930572,197.07086327483515,195.06104026023056,185.33647785150973,176.01225759108945,173.70607897249465,175.90773301447683,178.95273522878267,177.81623824601303,180.5024037176032,185.65240376192426,,,,,209.58422208737335,199.72051446861033,198.36411286916245,195.76651229350642,190.36544454159576,186.88402705355858,186.55617640320298,192.99668872591684,196.71285927604887,197.3410802559056,201.58798890137706,202.90343501040041,206.97143187039825,213.7233228296772,222.71089066323674,216.4567274019519,215.7706314346341,209.87911700534525,202.22051390222688,
695,2012-06-24 18:40:33+00:00,185.99921399845914,172.95982666542866,164.2316078869058,177.93827991335607,164.41877662708683,,,,,186.2146827467224,190.47267009951813,190.60218627439036,191.47297253811968,188.78559047036683,187.50926661683079,194.13329619861096,205.89087051148553,205.11371394119038,,,,179.5559531173215,175.24214322617553,166.8201600656082,165.53173702711317,168.20730800962377,155.14503415194653,153.56104228402094,150.02857199992576,153.79221576547326,,,,167.66727708466357,173.0153406603599,176.68402906969536,187.10004703605154,197.92719760796476,201.37077407251857,197.10734513641543,198.7394466607115,200.05355347194714,,,,202.82650183089282,208.55613593534048,210.5741200280981,209.39527407107119,207.58983797047313,207.67156327468751,196.9133567739656,193.97466359328902,199.37347612432276,189.9826226794394,,,,185.92080614153818,182.60286175689797,181.71169104527954,185.39689384845522,190.11426114309697,187.36747139739023,181.89173500910243,181.63267475194235,182.05189598222165,,,,161.79868906846033,158.96517001131167,162.4121480493281,160.64804100926273,154.62006636342713,165.89413760962358,173.12491468687745,177.13718548466184,181.57477398708585,191.88257951480352,,,,187.85121227523882,192.57789059079667,186.6600974244602,175.949101241613,184.01037468747174,187.2378971832044,188.70069487689634,180.1083074825339,179.17535534674977,183.0132919019868,,,173.9763459757858,182.29719157486102,173.7226160009884,173.15470344032818,167.80157609004942,173.25432345907655,177.60382873211773,180.6557088931255,175.2884588376135,175.9797027885666,,,,202.47220139329502,206.56610907995355,218.59005908069065,210.56742613822,203.1767038858643,201.832126745894,195.52613426550965,193.14366436477178,184.69680927553685,179.33499000123416,166.26367201746518,,,,165.49912789143107,167.1079383088476,171.10444039761592,166.5764327137437,174.9995374186568,184.47613182051936,190.8477246340412,196.9478117160034,203.3610714700637,205.94753571617352,204.71739797449996,198.4514948332313,,,,210.92052645912207,211.68127971729825,211.33982866519565,206.2667237100739,196.4086728513395,194.86992830889457,185.58270051276165,180.41276388171755,175.70832827245545,174.8569404274853,178.2509095339095,180.3759184317595,181.87781698437283,175.501251704048,,,,198.59730994219655,205.80813345774715,196.6825839709709,194.83466344297167,189.54763335455962,186.83786145278214,183.774553937678,185.1211650313389,192.31609259403538,198.30083501490475,196.666272907598,201.34602188169998,201.57629541685,207.67091470170197,215.83091825541305,224.38825562320181,211.89761358761103,207.72554053172763,199.82332785171934,,
